created_at,text,sentiment
2017-11-07T01:15:36Z,"New Watchlist up for Tuesday November 7th, 2017 https://hustletrading.wixsite.com/hustletrading/blank-3/2017/11/06/Watchlist-for-November-7th-2017 $TNDM $ITUS $DCIX $TOPS $DRYS $HMNY $GRPN $MSFT $XXII $CSCO $AMD",Neutral
2017-11-07T01:01:16Z,$msft hopefully this gets out of the funk tomorrow!,Neutral
2017-11-07T00:54:41Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $USDCNY Trade Humor!,Neutral
2017-11-07T00:41:26Z,$MSFT let&#39;s get to a 100,Bullish
2017-11-06T23:52:31Z,"@jkallstar true. Planning to move 90% of my allocation to $BABA, $V, $AAPL $MSFT and $T ...very safe n solid and buy the dips",Bullish
2017-11-06T23:31:48Z,After Hours Trading $GDX $SPY $XOP $GE $MAT $BAC $GDXJ $TWTR $EEM $KEY $T $INTC $AAPL $CRM $MSFT $HPE $FEYE $NKE $MU https://marketchameleon.com/Reports/AfterHoursTrading,Neutral
2017-11-06T23:13:34Z,Price Moves vs Expected Moves $AMD $JD $INTC $QCOM $FB $NVDA $MSFT $MU $T $TWTR $SNAP $VZ http://tinyurl.com/y7zbwhgq,Neutral
2017-11-06T23:01:29Z,"Google, Salesforce.com Forge Cloud Pact, Revenue Outlook In-Line: http://ow.ly/DA8g30goODo $CRM $GOOGL $CSCO $AMZN $MSFT",Neutral
2017-11-06T22:28:00Z,Many years ago $AAPL was saved by $MSFT.  There is no absolute enemies or friends in the market eco system.   $AMD and $INTC the same.,Bullish
2017-11-06T22:05:15Z,Our second episode of Chasing the Elephant is up! This episode we discuss $MSFT and tax reform. https://seekingalpha.com/article/4121038-chasing-elephant-episode-two-tax-reform-microsoft-office-party,Neutral
2017-11-06T21:58:35Z,After Hours Most Active $GDX $SPY $GE $MAT $BAC $GDXJ $EEM $TWTR $KEY $T $INTC $MSFT $CRM $AAPL $HPE $FEYE $NKE $HPQ https://marketchameleon.com/Reports/AfterHoursTrading,Neutral
2017-11-06T21:52:59Z,Just got back from the future. Future me told me to invest in $AMD $MSFT  $MTCH $SNAP $MET $CSCO $EBAY,Bullish
2017-11-06T21:23:44Z,$AMC oh it did a Q2 $MSFT,Neutral
2017-11-06T21:21:50Z,$MSFT pushes through key resistance level: https://techniquant.com/reports/stock-msft-daily-technical-report-for-2017-11-06/,Bullish
2017-11-06T21:13:20Z,6 reasons you should buy a Nintendo Switch instead of a PlayStation 4 or Xbox One this year: http://ow.ly/kkor30goDjj $NTDOY $SNE $MSFT,Neutral
2017-11-06T21:00:38Z,$MSFT beautiful day! so awesome!,Neutral
2017-11-06T20:57:53Z,$msft now look at that green candle!!!!,Neutral
2017-11-06T20:38:51Z,$spx $slb $celg $msft $v staying long into these names through year end,Neutral
2017-11-06T20:37:32Z,$MSFT i know you could get to that 86,Neutral
2017-11-06T20:36:35Z,$msft come on and move be show us those busta moves!!! It&#39;s coming! $qqq,Neutral
2017-11-06T20:28:25Z,"$MSFT just got some puts, gonna drop now, the north central azure network is gown for last 20 minutes.",Neutral
2017-11-06T20:11:13Z,$MSFT Is it just me or does $84 seem crazy cheap. It&#39;s freaking Microsoft. Or maybe everything else is too expensive hehe.,Neutral
2017-11-06T20:08:10Z,$MSFT out and into INTEL,Neutral
2017-11-06T20:05:44Z,$KEM I&#39;ll be over in $MSFT bois it was fun,Bearish
2017-11-06T20:05:01Z,$MSFT&#39;s Return On Equity of 24.67% is amongst the best of the industry. $MSFT does better than the industry a ... https://www.chartmill.com/analyze.php#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-06T20:01:58Z,$TSLA $AAPL $FB $MSFT $GOOG  Hawking Issues Stern Warning On AI: Could Be &#39;Worst Thing&#39; For Humanity https://www.forbes.com/sites/johnkoetsier/2017/11/06/stephen-hawking-issues-stern-warning-on-ai-could-be-worst-thing-for-humanity/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo#174bbba953a7,Neutral
2017-11-06T19:55:58Z,Estimize revenue expectations are 0.23% lower than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-06T19:49:34Z,$AMZN $MSFT $DIS $V Hold them all forever.,Bullish
2017-11-06T19:11:04Z,$MSFT http://bit.ly/2yBL8lv,Neutral
2017-11-06T19:01:23Z,$msft awesome earnings and this can&#39;t have any follow through I&#39;m still in a few calls waiting for this turtle to move somewhere,Neutral
2017-11-06T18:38:29Z,"Notable Movers on Vol, Mid-day 11/06: (Up) $QCOM $TXMD $AAPL $INTC $MRVL $BRCD $DCIX $JD $MSFT $FB (Down) $MU $TMUS $CMCSA $ON $ATVI $XNET",Neutral
2017-11-06T18:27:40Z,🔥 ACTIVE FLOW:  $AAPL $QCOM $BAC $MU $BABA $M $FB $TEVA $TSLA $T $AMZN $INTC $NFLX $SNAP $VRX $JD $MSFT $AVGO $C $NVDA $TWRE $PYPL $CELG $S,Neutral
2017-11-06T18:25:52Z,$MSFT $NFLX why isn&#39;t there a &#39;stream&#39; service for gaming? This could make tons of money.....,Neutral
2017-11-06T18:04:50Z,The technology sector has impressed investors this earnings season. $MSFT $INTC $GOOGL $FB https://www.zacks.com/commentary/135308/the-tech-sector39s-impressive-earnings-power-on-display,Neutral
2017-11-06T17:44:55Z,$RLOG is like the summer fling. Hit it and quit it. $MSFT is like the stable wife at home. Sold $rlog and going to relax in $MSFT w/ profits,Neutral
2017-11-06T17:42:13Z,$MSFT gaining strength,Bullish
2017-11-06T17:31:34Z,"$MSFT Microsoft says it will up its budget to produce more video games, which could include key studio acquisition… https://stocknews.com/news/msft-microsoft-corporation-msft-will-spend-big-developing-new-video-games/",Neutral
2017-11-06T17:27:23Z,$MSFT what would be a good time to get in this?,Neutral
2017-11-06T17:02:00Z,Estimize EPS expectations are 2.06% higher than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-06T16:58:24Z,Riding the Back of the Bull Market in High-Yield Assets $MSFT $ESV $CVS $NLY $GM $JNOG $CTL $C $ECA $IWM $AMLP $CBL https://marketchameleon.com/Blog/post/2017/10/26/riding-the-back-of-the-bull-market-in-high-yield-assets,Neutral
2017-11-06T16:56:07Z,$AMD XBox X expected to be sold out? $MSFT just plugged the box on CNBC.,Bullish
2017-11-06T16:53:17Z,$MSFT 4K looks cool on CNBC,Bullish
2017-11-06T16:47:35Z,$SPY $QQQ $DIA $IWM $ES_F $AAPL $AMZN $GOOG $MSFT by the time it’s. Bear markets you guys won’t have any money left over to trade with 😪😪,Neutral
2017-11-06T16:41:09Z,$MSFT $GOOG $CSCO $IBM $ORCL $FB all these companies ML AI algorithms failed to predict Trump Presidency win.,Neutral
2017-11-06T16:39:56Z,$SPY $QQQ $DIA $IWM $ES_F $AAPL $AMZN $GOOG $MSFT Clownery of BTFD never saw a bear market. A sad market to trade.,Bearish
2017-11-06T16:34:24Z,"Nothing but WINNERS! Our $EDU, $CELG calls &amp; $PLAY idea along w/ $CAVM / $MSFT / $BA calls!  #Option Pros! Join NOW!",Bullish
2017-11-06T16:33:51Z,"We are just tearing it up today!!! Boom!!! Our $EDU, $CELG calls &amp; $PLAY idea along w/ $CAVM / $MSFT / $BA calls!  #Option Pros! Join NOW!",Bullish
2017-11-06T16:31:30Z,$MSFT come on dont look backwards,Neutral
2017-11-06T16:16:34Z,$TWOU $INTC $MSFT The trifecta!,Bullish
2017-11-06T15:58:00Z,Today pefrormance of technology sector from SP500  $GOOG $MSFT $FB $INTC $ORCL $T $VZ  https://www.finscreener.com/map,Neutral
2017-11-06T15:49:01Z,Short volume percent for $MSFT was 47.6% on 11-03-17 and 20 day rank was ~75th percentile  http://www.volumebot.com/?s=MSFT,Neutral
2017-11-06T15:40:19Z,$MSFT moving on up again,Bullish
2017-11-06T15:32:43Z,Dividend Diamonds That Make Your Portfolio Sparkle $GOOG $GOOGL $AAPL $ADI $JNJ $MSFT $JPM $BAC $WFC $WMT $SPY $INTC https://marketchameleon.com/Blog/post/2017/11/03/dividend-diamonds-that-make-your-portfolio-sparkle,Neutral
2017-11-06T15:25:13Z,"$MSFT getting interesting, heading back to ATH",Bullish
2017-11-06T15:24:31Z,$MSFT Thanks,Neutral
2017-11-06T14:53:19Z,"$INTC mkcap 200B, $NVDA mkcap 100B. Together 300B. $AMD mkcap 11.8B!! AMD is the steal of the century folks! $QCOM $AVGO $AAPL $MSFT $SPY",Bullish
2017-11-06T14:52:54Z,Quiet day for the portfolio $V $MA $PYPL $HON $MSFT,Neutral
2017-11-06T14:51:25Z,"$INTC mkcap 200B, $NVDA mkcap 100B. Together 300B. AMD mkcap 11.8B!! AMD is the steal of the century folks! $QCOM $AVGO $AAPL $MSFT $SPY $FB",Bullish
2017-11-06T14:49:45Z,$MSFT target price 98.20$  Forecast from Dominant investors app,Bullish
2017-11-06T14:16:14Z,"Apple, Microsoft Fuel Big-Cap Growth; Nvidia Drives IBD 50 ETF $AAPL $MSFT $NVDA $FFTY $OLED $LRCX $ALGN http://bit.ly/2y8euni @investors",Neutral
2017-11-06T14:08:24Z,$MSFT estimates distribution - here’s what 102 Estimize analysts are expecting $MSFT to report for Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=distribution&amp;amp;utm_source=stocktwits#chart=scatter-plot,Neutral
2017-11-06T14:00:03Z,$MSFT #InfrastructureSoftware sector comp is now available https://link.scoutfin.com/8gyk/S6BqsDmpFH,Neutral
2017-11-06T13:54:34Z,$MSFT Microsoft parks at peaks http://www.economies.com/stocks/united-states-analysis/microsoft-parks-at-peaks---analysis---06-11-2017-44541,Neutral
2017-11-06T13:54:26Z,$MSFT Microsoft and Adobe are working closely on deep integration for Adobe Experience Manager and Dynamics 365. https://stocknews.com/news/msft-microsoft-corporation-msft-and-adobe-partnership-deepens-with-new-software/,Neutral
2017-11-06T13:51:22Z,Big day trades for the day $TRXC $DCIX $XNET $TOPS $DRYS $TWTR $MSFT $DYN,Neutral
2017-11-06T13:09:41Z,$MSFT $FB $amzn $ShOP rock solid bulls,Bullish
2017-11-06T13:08:04Z,20 Game Changing Consumer Tech M&amp;A Deals $AVGO $QCOM20 http://bit.ly/2zgH0Hg $MSFT $FB $TWTR $TCEHY $PYPL,Neutral
2017-11-06T11:25:40Z,$MSFT what&#39;s a good price to buy this at? Is it overvalued?,Neutral
2017-11-06T11:14:03Z,Here’s what 102 Estimize analysts believe $MSFT will report for Q2 2018 revenue [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-06T09:48:45Z,$AMD will power the new $MSFT XBOX VR wireless headset. $SNE has sold 1 million VR units. NOT in 2018 rev projection https://mspoweruser.com/sony-release-updated-playstation-vr-headset-xbox-one-x-vr-headset-may-worth-wait/,Bullish
2017-11-06T08:20:30Z,"Weekly Market Strategies (Nov 6 - 10) $ATVI, $AMZN, $VXO, $GLYC, $MSFT, $XLK, $HSIC, $DPLO, $PPC, $RRR, $MFC, $DHI http://crweworld.com/article/markets/169692/november-06-10-2016-weekly-market-strategies",Neutral
2017-11-06T08:19:52Z,Here’s what 102 Estimize analysts believe $MSFT will report for Q2 2018 EPS [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-06T05:31:32Z,Monday’s Watch Pt 2: $SPY $QQQ $NVDA $UVXY $TSLA $QCOM $PCLN $SBUX $MELI $NFLX $MSFT $MU $TOPS $NEOS $OLED $SWKS 😘,Neutral
2017-11-06T05:28:11Z,The product and the business for $BOX has matured a lot! Partnerships continue to evolve and strengthen. $IBM $MSFT $GOOG $GOOGL $AAPL $FB,Bullish
2017-11-06T05:25:59Z,"$MSFT analysts on Estimize are expecting 8.45% YoY revenue growth for Q2, down from 9.87% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-06T04:07:59Z,$SPY $MSFT $INTC $TSLA $AAPL $FB $AMZN weekly calls published! to read more: https://xthcapital.wordpress.com/2017/11/06/week-november-0-2017-to-november-3-2017/,Neutral
2017-11-06T03:49:54Z,$TAL The Industry Leader in Chinese Education.  Comparable to $ISRG $CMG $MSFT $CRM $INTL $AAPL http://tinyurl.com/ycxhb3mu BA PT $40 MS PT $37,Bullish
2017-11-06T03:48:03Z,$MSFT is better placed than average in its industry to meet its short term obligations. Its Current Ratio is  ... https://www.chartmill.com/analyze.php#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-06T03:44:38Z,$TAL The Industry Leader in Chinese Education. Comparable to $ISRG $CMG $MSFT $CRM $INTL marketbeat.com/stocks/NYSE/... $BA PT $40 $MS PT $37,Bullish
2017-11-06T03:10:45Z,"$SPY 120,000 names in paradise papers, why pay taxes lol  https://en.m.wikipedia.org/wiki/Paradise_Papers fines&amp;interest fees for everyone. $DIA $MSFT $FB $TWTR $GS",Neutral
2017-11-06T02:58:26Z,$OSTK $MSFT $VA $EXPE $TIGR $DISH $ZNGA $SBUX $FCNTX   Top retailers you can use crypto with...  https://www.google.com/amp/s/www.cryptocoinsnews.com/bitcoin-continues-to-gain-use-for-retail-purchases/amp/,Neutral
2017-11-06T02:26:54Z,"$MSFT analysts on Estimize are expecting 6.24% YoY EPS growth for Q2, down from 10.53% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-06T01:48:38Z,$SPY top 9 holdings continue higher $AAPL $GOOG $MSFT $FB $AMZN $JNJ $BRK.B $XON $JPM ....risk on!,Bullish
2017-11-05T23:32:01Z,Estimize revenue expectations are 0.31% lower than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-05T21:19:56Z,I didn’t know I can play FIFA in Xbox $EA $MSFT $SNE -  I’m still holding my short options (volatility) in EA,Neutral
2017-11-05T20:37:51Z,Estimize EPS expectations are 1.93% higher than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-05T17:43:53Z,$MSFT estimates distribution - here’s what 101 Estimize analysts are expecting $MSFT to report for Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=distribution&amp;amp;utm_source=stocktwits#chart=scatter-plot,Neutral
2017-11-05T17:23:05Z,Microsoft Xbox One X review: A beast of a console at a steep price $MSFT @xbox https://yhoo.it/2lU52Cj http://bit.ly/2y2DSuH,Neutral
2017-11-05T16:37:46Z,$MSFT #ATARI ticker symbol for US is TARIF .Ataribox could shake up the console gaming market. http://billingsgazette.com/business/investment/markets-and-stocks/the-ataribox-could-shake-up-console-gaming/article_b8809ce3-a4f4-5624-bfe9-c89a73ba1a4e.html,Neutral
2017-11-05T16:23:10Z,3 Stocks That Put $MSFT&#39;s Returns to Shame - https://buff.ly/2h6QfPC  $AMZN $AAPL $NFLX,Neutral
2017-11-05T15:17:32Z,41-year-old Billionaire Loves These Stocks - https://buff.ly/2lipDA3  $PCLN $APO $MSFT $BABA $DPZ $AMT $PSTG $SHOP,Neutral
2017-11-05T15:04:38Z,Watch 84.55. We may have a trade on this soon. $MSFT,Neutral
2017-11-05T14:50:00Z,Here’s what 101 Estimize analysts believe $MSFT will report for Q2 2018 revenue [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-05T14:16:32Z,"$AMZN $QQQ $SPY $FB $MSFT $AAPL Time frames,Looking at weekly charts,Different perspective T1122.79 1163 1212.63 EOY",Bullish
2017-11-05T12:33:54Z,Top And Bottom Performing Stocks For Week #45: http://evilspeculator.com/top-and-bottom-performing-stocks-for-week-45-2017/ $GE $MSFT $CSCO $RF $SCHW $FITB $BK $CAT $SLM,Neutral
2017-11-05T12:09:35Z,$AMZN $AAPL $GOOG $GOOGL $FB $MSFT,Neutral
2017-11-05T11:56:17Z,Here’s what 101 Estimize analysts believe $MSFT will report for Q2 2018 EPS [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
2017-11-05T10:47:04Z,An Altman-Z score of 3.77 indicates that $MSFT is not in any danger for bankruptcy at the moment. https://www.chartmill.com/analyze.php#/MSFT?r=fa&amp;key=92318c9b-cb66-4932-8e30-5564fa1dd6a6,Neutral
2017-11-05T09:01:53Z,"$MSFT analysts on Estimize are expecting 8.41% YoY revenue growth for Q2, down from 9.87% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-05T08:24:20Z,Significant Insider Trades: Oct 30 - Nov 3 $ABBV $ACN $CAT $COST $HAL $HOG $IVZ $MSFT $NEE $O $OHI $PFE $SCHW $WBA  http://focusondividends.blogspot.com/2017/11/this-weeks-most-significant-insider.html,Neutral
2017-11-05T06:08:01Z,"$MSFT analysts on Estimize are expecting 6.10% YoY EPS growth for Q2, down from 10.53% in Q1 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_growth&amp;amp;utm_source=stocktwits#chart=historical",Neutral
2017-11-05T05:36:28Z,@b_shmoney Something will happen - I am hoping for $AMZN to throw in the towel with China and side with JD.  $MSFT would be fine too.,Neutral
2017-11-05T04:40:41Z,Note: this #TopDownThermometer is from 10-28-17. $SPX $SPY $ES_F $HRS $INTC $INTU $KLAC $LRCX $MA $MCHP $MSFT $NVDA,Neutral
2017-11-05T04:23:05Z,$PYPL or $MSFT. Someone help me decide.,Neutral
2017-11-05T03:50:41Z,Tech &amp; Media Companies With A Role In Driverless Car Development https://buff.ly/2xs0Drx  $IBM $AAPL $MSFT $GOOG $NFLX,Neutral
2017-11-05T03:24:39Z,"Bitcoin, What’s Ahead for the Raging Cryptocurrency  $BTCUSD, $MSFT, $JPM, $GS, $TM, $CME   http://www.livetradingnews.com/bitcoin-whats-ahead-raging-cryptocurrency-60083.html#.Wf6ENGhSyM8",Bullish
2017-11-05T03:13:57Z,Estimize revenue expectations are 0.31% lower than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-05T01:47:49Z,@ShanghaiSammy  do you see a scenario unfolding with $MSFT giving up azure to $jd for shares in jd?,Bullish
2017-11-05T00:39:22Z,$BABA $AMZN $MSFT -- Who Will Be Cloud&#39;s #1 Player? https://buff.ly/2gKarKv,Neutral
2017-11-05T00:20:04Z,Estimize EPS expectations are 1.93% higher than that of Wall Street for $MSFT Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=eps_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-04T23:42:57Z,@MrFish you forgot $MSFT,Neutral
2017-11-04T23:36:49Z,$KTOS $AAPL $FB $MSFT,Neutral
2017-11-04T23:23:46Z,Ex-Soros Fund #2&#39;s Portfolio&#39;s https://buff.ly/2ljYzAo   $MSFT $GOOGL $PCLN $AMZN $CRM $PYPL $EXPE $IBB,Neutral
2017-11-04T23:14:14Z,$SPY $SBUX $TSLA $FB $AAPL $MSFT Busy busy weekend. Weekly call will be published by Sunday night.,Neutral
2017-11-04T21:25:53Z,$MSFT estimates distribution - here’s what 101 Estimize analysts are expecting $MSFT to report for Q2 [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=distribution&amp;amp;utm_source=stocktwits#chart=scatter-plot,Neutral
2017-11-04T20:48:01Z,"$MSFT is currently trading near its 52 week high, which is a good sign. The S&amp;P500 Index however is also trad ... https://www.chartmill.com/analyze.php#/MSFT?key=92318c9b-cb66-4932-8e30-5564fa1dd6a6",Neutral
2017-11-04T19:07:53Z,@investinghaven @AlexanderHandleton @ryanman0 @reez007 @April0505 @PerSE @Stockcat01 like $AMZN $GOOG $MSFT $IBM $FB $NVDA $INTC ...,Neutral
2017-11-04T18:54:48Z,$msft $f $intc $glad $gain $dnr $ugaz $gpro $avir $ba $baba $fb $appl,Neutral
2017-11-04T18:50:03Z,$msft $intc $f $gain $ glad $ms $ugaz,Bullish
2017-11-04T18:31:53Z,Here’s what 101 Estimize analysts believe $MSFT will report for Q2 2018 revenue [Reporting 01/31 AMC] http://www.estimize.com/intro/msft?utm_content=MSFT&amp;amp;utm_medium=revenue_update&amp;amp;utm_source=stocktwits#chart=historical,Neutral
