created_at,text,sentiment
2017-11-30T17:06:14Z,$AMZN EXP:12/1/2017|MaxPain:1175.00|HighPutOI:1155.00(2376)|HighCallOI:1200.00(5852) http://www.opricot.com/ticker/amzn/optiongraphs,Neutral
2017-11-30T17:05:50Z,$BABA And this was fighting against $AMZN. We americans love US companies. $BABA can go somewhere else.,Neutral
2017-11-30T17:05:08Z,$AMZN McCain to vote for Senate tax reform bill http://fxn.ws/2Al1dtE #FoxNews  FOX news,Neutral
2017-11-30T17:04:27Z,$AMZN Senate close to a vote on tax reform: CNN Live updates @CNNPolitics http://cnn.it/2zBogyY,Neutral
2017-11-30T17:02:37Z,$AMZN the sale is not done __ 100$ down and the sky is clear __,Neutral
2017-11-30T16:58:42Z,$AMZN buying on the dips sure saved me.... looking for 1180 ;),Bullish
2017-11-30T16:58:39Z,"4 Stocks that Turned $10,000 into More Than $200,000  https://buff.ly/2ipdtVt  $AMZN $AAPL $NFLX $PCLN",Neutral
2017-11-30T16:55:32Z,$AMZN s Werner Vogels says that the company&#39;s hardware is &quot;not that terribly smart.&quot; It&#39;s mostly Alexa.,Neutral
2017-11-30T16:55:09Z,Most Valuable US Companies: Past/Present https://buff.ly/2zMtewk  $AAPL $GOOG $MSFT $FB $AMZN $BRK.B $JNJ $XOM $JPM $WFC,Neutral
2017-11-30T16:54:56Z,$AMZN How much did you lose today? be honest.,Neutral
2017-11-30T16:54:05Z,$AMZN: The long and short term trends are both positive. This is looking good! https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97,Neutral
2017-11-30T16:49:38Z,$AMZN Senate vote on taxes either late Thur or Friday morning,Neutral
2017-11-30T16:47:15Z,"$AMZN  Nobody  move , I just  dropped a  quarter !!",Bullish
2017-11-30T16:45:00Z,$AMZN For I am looking forward to SEnate passing Tax reform -Amazon to 1300 ex post!  My .02!!,Neutral
2017-11-30T16:44:43Z,Event Data @WallStHorizon reporting 12/1/17 movie releases $AMZN $DIS $FOX See weekly select events on Traders Mag: http://bit.ly/2ni6xLd,Neutral
2017-11-30T16:44:07Z,$AMZN HAS NO POSITIVE TAKE FROM TA REFORM AND OVERALL MARKET WILL SELL THE NEWS TO START DECEMBER.,Bearish
2017-11-30T16:43:09Z,$AMZN tax reform might have positive,Bullish
2017-11-30T16:42:07Z,$AMZN tillerson &amp; Trump are both billionaires  Tilleson doesn&#39;t need the job!!,Neutral
2017-11-30T16:41:16Z,$AMZN No big deal,Neutral
2017-11-30T16:40:47Z,$AMZN Tillerson cancels speech as report says he&#39;ll be replaced  http://on.mktw.net/2jAw90Z,Neutral
2017-11-30T16:40:32Z,"$AMZN FOLLOW THRU ON YESTERDAY TECH SELLOFF, TAX BILL AND MONTH END.   ACT ACCORDINGLY.  BANKS EVEN OVERHEATED IN SHORT TERM.  TOMORROW RED",Bearish
2017-11-30T16:40:19Z,Dont be like this &gt;&gt;&gt; https://youtu.be/t-p2MhqKsdM ..do your OWN WORK! $AMZN $AAPL $CMG $BABA $ES_F $CL_F $GC_F,Neutral
2017-11-30T16:40:02Z,"$AMZN Dow breaks above 24,000, on track for longest streak of monthly gains in 22 years http://on.mktw.net/2ArxSQu",Neutral
2017-11-30T16:39:50Z,$AMZN double bottom here.,Bullish
2017-11-30T16:38:40Z,$SHLD $amzn $shos Medical job training health charity Appliance Auto education,Neutral
2017-11-30T16:37:48Z,$COST this was such a steal post $AMZN $WFM deal.  Hot dogs and chicken bake for life,Bullish
2017-11-30T16:35:52Z,"$AMZN SELL THIS MARKET NOW, AFTERNOON SELLOFF AND TOMORROW BEGINS DECEMBER",Bearish
2017-11-30T16:34:13Z,$AMZN and V Putin to replace.............Nah...,Neutral
2017-11-30T16:33:39Z,"[SITREP] Market Up, $VIX Up, Something is Up (Not Lauer or Franklin) https://youtu.be/O8oVZohYZ9c $VXX weekly $AMZN $SPX trades $UVXY bear $GS",Neutral
2017-11-30T16:33:00Z,$AMZN 11:31a Pompeo (Trump&#39;s CIA friend) reportedly to replace Tillerson at State Department https://www.marketwatch.com/investing/index/comp,Neutral
2017-11-30T16:30:43Z,"$AMZN 11:29a (Recap) https://www.marketwatch.com/investing/index/comp UPDATED Dow industrials trade above 24,000 for first time",Neutral
2017-11-30T16:28:21Z,$AMZN Double top at 1178 headed lower could break into the gap and test the 1160 level,Neutral
2017-11-30T16:27:41Z,$FCEL $TM  $amzn $ms thank you guys! stick it to $tsla,Bullish
2017-11-30T16:25:07Z,$T and $AMZN &#39;s AWS Boost Internet Of Things http://crweworld.com/article/news-provided-by-pr-newswire/186560/att-and-amazon-web-services-boost-internet-of-things,Neutral
2017-11-30T16:24:30Z,"$AMZN breaks $1,177 and will have a steady climb up to $1,200",Neutral
2017-11-30T16:20:49Z,@SouthieBeatdown unless u r retired and have nothing better to do. Like $COST too but plz don’t compare with $AMZN,Neutral
2017-11-30T16:19:44Z,$AMZN Tax reform fever!!,Neutral
2017-11-30T16:19:21Z,Q3 Hedge Fund Spotlight: Philip Hempleman dials down $BABA; boosts $AMZN - https://buff.ly/2AlFbJL,Neutral
2017-11-30T16:18:30Z,"$AMZN 11:00a  https://www.marketwatch.com/investing/index/comp Dow industrials trade above 24,000 for first tim",Neutral
2017-11-30T16:17:56Z,"CVS, Aetna Pop On Merger Update https://benzinga.com/z/10853607 $CVS $AET $RAD $AMZN",Neutral
2017-11-30T16:17:47Z,$AMZN get over that 1180 hurdle for 1200,Bullish
2017-11-30T16:15:07Z,Why There Will Be More Megadeals in 2018 $AMZN http://dlvr.it/Q3g6h6,Neutral
2017-11-30T16:11:01Z,$BABA have any of you even been to alibaba. Com? It&#39;s an fn free for all for the online entrepreneur. $AMZN and $EBay thrive from it.,Bullish
2017-11-30T16:10:33Z,$SPY $SVXY Stocks to watch: $AMD $AMZN $ATVI $AMAT $OXY $COP $FDX $CHRW $KSU $FB $LRCX $MCHP $NFLX,Bullish
2017-11-30T16:09:57Z,"$AMZN McCain a yes on tax reform, boosting Republicans http://thehill.com/homenews/senate/362553-mccain-a-yes-on-tax-reform-boosting-republicans#.WiAtQH_4b1o.twitter",Neutral
2017-11-30T16:09:48Z,$GBTC $AMZN. Dumb,Neutral
2017-11-30T16:09:41Z,"$SHOP No worries here - this thing will bounce back. Should be picking up pace towards EOD. When $AMZN moves, this thing usually trails nice",Bullish
2017-11-30T16:09:16Z,$W wow. $AMZN  will buy them someday. I&#39;ll have to listen to their recent earnings calls to see how logistics tech investments are going.,Neutral
2017-11-30T16:09:11Z,Sold $GBTC  &amp; bought $AMZN.,Neutral
2017-11-30T16:07:22Z,$SHOP $amzn #mgti McCain supports the tax bill! Only 2 vocal repub holdouts per CNBC huge news! $qqq $spy,Bullish
2017-11-30T16:07:11Z,$crAAPL $AMZN $BABA $CMG $CL_F $ES_F $GC_F  https://youtu.be/hK8rue0GMeE,Neutral
2017-11-30T16:05:55Z,$AMZN EXP:12/1/2017|MaxPain:1175.00|HighPutOI:1155.00(2376)|HighCallOI:1200.00(5852) http://www.opricot.com/ticker/amzn/optiongraphs,Neutral
2017-11-30T16:04:47Z,Black Friday And Cyber Monday…Did They Matter for Retailers? https://benzinga.com/z/10853531 $XRT $M $JCP $BBY $TIF $SIG $HD $LOW $AMT $AMZN,Neutral
2017-11-30T16:04:22Z,$BABA Everyone knows baba supplies $EBay AND $AMZN with all their goods. The end result is up with this one.,Bullish
2017-11-30T16:04:22Z,$MSFT $GOOG $F $GM $AAPL $AMZN $FB $INTC &amp;  you can sign up too $TSLA,Neutral
2017-11-30T16:04:01Z,"$AMZN has an excellent technical rating, but the quality of the setup is only medium at the moment. Price movem ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=SETUP&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
2017-11-30T16:03:03Z,@swirl9000 $AMZN and $FB up big,Neutral
2017-11-30T16:00:47Z,"$AMZN BE PREPARED FOR TECH TO ROLL HERE WITH TILLERSON AND TAX BILL NEWS, THE END OF MONTH TICKS WEAR OFF BY 2PM",Bearish
2017-11-30T16:00:18Z,Artificial Intelligence Goes Rogue $AAPL $MSFT $IRBT $TSLA $AMZN $GOOGL $GOOG $TWTR $MOMO $QQQ $IBM $C $V $BAC https://marketchameleon.com/Blog/post/2017/11/13/artificial-intelligence-goes-rogue,Neutral
2017-11-30T15:59:25Z,$AMZN what does tax bill have to do with AMNZ. Lol,Neutral
2017-11-30T15:59:15Z,Guess Which Companies Get The Most Web Traffic? https://benzinga.com/z/10848611 $FB $GOOG $AMZN $TWTR $AABA $YELP $TRIP $WMT $EBAY $AAPL $HD $BBY,Neutral
2017-11-30T15:58:33Z,"$AMZN HERE COMES SELL OFF, AS TAX BILL GAINS MOMENTUM",Bearish
2017-11-30T15:56:40Z,$AMZN McConnell: McCain will put feelings for Trump aside in tax bill vote http://thehill.com/homenews/senate/362533-mcconnell-mccain-will-put-feelings-for-trump-aside-in-tax-bill-vote#.WiAqGnc_Zzs.twitter,Neutral
2017-11-30T15:56:39Z,A Significant Reversal - What is our new target for $AMZN - http://www.matrixtrade.com/stocks/amzn/,Neutral
2017-11-30T15:56:14Z,"$AMZN Wall Street is giddy over #Amazon shares, gets its most bullish call yet: $1,500 price target https://www.cnbc.com/2017/11/30/amazon-gets-its-most-bullish-call-yet-1500-price-target.html",Neutral
2017-11-30T15:54:17Z,$AMZN $CEO $ESRX $EXPR Express Scripts CEO sees Amazon as a potential partner: CNBC https://themarketisopen.com/posts/express-scripts-ceo-sees-amazon-as-a-potential-partner-cnbc,Neutral
2017-11-30T15:54:05Z,$AMZN TWMJF going to 25 by july,Bullish
2017-11-30T15:53:12Z,$AMZN $CEO $EXPR Express Scripts CEO sees Amazon as a potential pharmacy partner https://themarketisopen.com/posts/express-scripts-ceo-sees-amazon-as-a-potential-pharmacy-partner,Neutral
2017-11-30T15:52:55Z,"$AMZN Wall Street is giddy over Amazon shares, gets its most bullish call yet: $1,500 price target https://themarketisopen.com/posts/wall-street-is-giddy-over-amazon-shares-gets-its-most-bullish-call-yet-1-500-price-target",Neutral
2017-11-30T15:52:47Z,$AMZN Google might pull Nest back into hardware team as connected home rivalry with Amazon heats up https://themarketisopen.com/posts/google-might-pull-nest-back-into-hardware-team-as-connected-home-rivalry-with-amazon-heats-up,Neutral
2017-11-30T15:51:17Z,"$BABA @Keepinitreal11  Excellent article just released, good find! https://www.inc.com/peter-gasca/amazon-won-weekend-but-this-e-commerce-giant-is-winning-holiday.html  $AMZN $JD",Bullish
2017-11-30T15:51:09Z,"$AMZN Wall Street is giddy over Amazon shares, gets its most bullish call yet: $1,500 price target  https://www.cnbc.com/2017/11/30/amazon-gets-its-most-bullish-call-yet-1500-price-target.html",Neutral
2017-11-30T15:50:54Z,@protectthispoorhouse No way in hell $AMZN chooses Baltimore. Crime rates are higher than Brazil $UAA,Neutral
2017-11-30T15:50:24Z,$BABA why is their PE so much smaller than $AMZN when they have the same business but in a market 4X larger ???? Makes no sense,Neutral
2017-11-30T15:48:53Z,$SPX $NDX $DJIA $RUT $SPY $QQQ $DIA $IWM $AAPL $GOOGL $FB $AMZN Love these charts! Maybe pick up whatever is green on both sides?,Neutral
2017-11-30T15:48:05Z,"Although $AMZN has an excellent technical rating, the quality of the presented setup is not ideal at the moment ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=SETUP&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
2017-11-30T15:48:01Z,3 ‘FANG’ Stocks to Trade Without the Risk $$GOOGL $AMZN $NFLX https://investorplace.com/2017/11/fang-stocks-to-trade-without-risk/,Neutral
2017-11-30T15:47:14Z,$COST is keeping my attention! $qqq .. deserves use of superlatives like #awesome #phenomenal 10.8% ^ in SSS Is a big deal in $AMZN era.,Bullish
2017-11-30T15:46:40Z,"@bradjc3 also when they talk about lack of profits, yet $AMZN  just recently turned a profit in the grand scheme of things...",Bullish
2017-11-30T15:44:31Z,What a difference a few hrs make. $SPX $NDX $DJIA $RUT $SPY $QQQ $DIA $IWM. note megas. $AAPL $GOOGL $FB $AMZN,Neutral
2017-11-30T15:43:15Z,$JD $WMT $AMZN $MCD $BABA https://cointelegraph.com/news/alibaba-would-accept-bitcoin-before-amazon-google-silberts-survey,Bullish
2017-11-30T15:42:53Z,"$JD $BABA $MCD $WMT $AMZN Follow the smart money, Bitcoin a lock to be accepted at Walmart and Mcdonalds, many will follow",Bullish
2017-11-30T15:42:28Z,$AMZN AMZN at 1778.  Sold calls bought with amzn in 1750s yesterday as posted here:   http://stocktwits.com/CBeeks/message/102978880  #ezmoney,Neutral
2017-11-30T15:40:48Z,"To the bears on $AMZN who get excited on a one day drop, and bulls on $TGT who get excited on one day pop.... You never ever learn.",Neutral
2017-11-30T15:40:44Z,$SHOP $AMZN $NVDA $AAPL $ROKU made decent money with yesterdays calls. Out of most still have a few,Neutral
2017-11-30T15:40:05Z,"$AMZN is currently trading near its 52 week high, which is a good sign. The S&amp;P500 Index however is also tradin ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
2017-11-30T15:39:44Z,$AMZN Sold 1/2 of my Dec 8 1180 calls for 15.88 bought yesterday at 7.20,Neutral
2017-11-30T15:37:45Z,$AMZN 12/8 WKLY C ACTIVE THIS MORNING,Neutral
2017-11-30T15:36:49Z,$JD $BABA $WMT $MCD $AMZN The smart money sees something huge for 2018 with Bitcoin https://www.forbes.com/sites/rogeraitken/2017/11/29/bitcoin-odds-on-to-be-accepted-by-mcdonalds-at-end-of-2018-but-could-it-break-20000/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo#260e912f1385,Bullish
2017-11-30T15:35:25Z,$AMZN this will push until 11:30 probably hit +23,Neutral
2017-11-30T15:34:49Z,@Ravel amazing how u had defended $COST when $AMZN bought Whole Foods few months ago.. its back up from 150s to 180s !! Kudos,Neutral
2017-11-30T15:34:33Z,$TSLA $FB $AMZN $AAPL $BABA lololololololol,Neutral
2017-11-30T15:34:33Z,Amazon hopes &quot;Alexa for Business&quot; could spark a surge in voice computing in the work place $AMZN,Bullish
2017-11-30T15:34:28Z,$AMZN I think so..,Neutral
2017-11-30T15:34:18Z,$TSLA $FB $AMZN $AAPL $BABA post marked!!!!!!!!!! Correctly,Neutral
2017-11-30T15:32:52Z,$AMZN glad I bought the dip,Neutral
2017-11-30T15:31:31Z,$AMZN gettin&#39; jiggy!,Bullish
2017-11-30T15:31:28Z,Estimize EPS expectations are 6.10% lower than that of Wall Street for $AMZN Q4 [Reporting 02/01 AMC] http://www.estimize.com/intro/amzn?utm_content=AMZN&amp;amp;utm_medium=eps_difference&amp;amp;utm_source=stocktwits#chart=change-over-time,Neutral
2017-11-30T15:31:19Z,$AMZN 1180 possible today?,Neutral
2017-11-30T15:30:29Z,"$AMZN Apple stock rises on China optimism, &#39;super-long cycle&#39; prospects http://on.mktw.net/2ip2U4F",Neutral
2017-11-30T15:29:32Z,$AMZN I think Tillerson is the STAR in the admin......I hope it&#39;s fake news.,Neutral
2017-11-30T15:28:26Z,"$GOOG Tax Apporved, $AMZN $NVDA $MU AND some other climbing",Neutral
2017-11-30T15:28:12Z,$AMZN BOOM! Would like to thank Trump for running his mouth with North Korea!,Neutral
2017-11-30T15:27:39Z,$KR in at 20$ after $amzn Whole Foods offer. I’ll start selling at 30$,Neutral
2017-11-30T15:25:30Z,$AMZN the pullback is sweet!!!,Neutral
2017-11-30T15:25:27Z,$NQ_F updated chart 6491.67 PT....$AAPL $AMZN $FB,Bullish
2017-11-30T15:24:50Z,$AMZN :23a Russell 2000 hits record on tax-reform optimism  https://www.marketwatch.com/investing/index/comp,Neutral
2017-11-30T15:22:44Z,"$AMZN thought $GS was changing, Nah. Knowing full well there about to take profits on AMZN they raise their target to 1450...Sellers thank U",Neutral
2017-11-30T15:22:19Z,Rally Program #2 may be run if tax deal looks assured.  A 2nd rise around 2:30 will then occur.  $SPY $AAPL $AMZN $QQQ $GOOG $DIA,Neutral
2017-11-30T15:21:57Z,"$TGT in a bind.  $COST $AMZN $WMT and grocers are winners.  Tax rate, etc may give boost short term but longer term they are in trouble",Bearish
2017-11-30T15:21:47Z,$PYPL $AMZN Big gains ahead as shoppers shun box stores for online shopping platforms.,Bullish
2017-11-30T15:21:40Z,$AMZN Good finally!!,Neutral
2017-11-30T15:20:33Z,$FB $AAPL $AMZN $QQQ https://www.youtube.com/watch?v=zferjHGkMJY,Bullish
2017-11-30T15:19:31Z,"Rally Program #1 to be run today.  Climb in the am, flatline to close preserving 90% of gains.  $SPY $AAPL $AMZN $GOOG $DIA $QQQ",Neutral
2017-11-30T15:19:00Z,"$AMZN seems to be a lid on this around 1170-1171 but keeps trending towards that number, will see if it blows higher or flatlines",Neutral
2017-11-30T15:16:34Z,$AMZN Collins: Health-care fix will pass before tax bill http://thehill.com/homenews/senate/362537-collins-health-care-fix-will-pass-before-tax-bill#.WiAgxgnNiHA.twitter,Neutral
2017-11-30T15:15:25Z,$AMZN McConnell promises Collins tax bill won&#39;t lead to Medicare cut http://thehill.com/homenews/senate/362529-mcconnell-promises-collins-tax-bill-wont-lead-to-medicare-cut#.WiAgdHQ6ax0.twitter,Neutral
2017-11-30T15:14:57Z,$AMZN  looking good,Neutral
2017-11-30T15:14:28Z,$NVDA HOD. $TSLA $AMZN,Neutral
2017-11-30T15:13:01Z,$AMZN: The long and short term trends are both positive. This is looking good! https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=TA&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97,Neutral
2017-11-30T15:11:44Z,$AMZN Shorts on 1170,Neutral
2017-11-30T15:11:36Z,5 Key Technical Levels To Watch Today https://benzinga.com/z/10852954 $AMZN $IBM $JNPR $KR $WDAY $SHLD,Neutral
2017-11-30T15:11:30Z,$AMZN http://www.thestreetpoint.com/2017/11/30/fascinating-stocks-amazon-com-inc-nasdaqamzn-a-catalog-mail-order-houses-company/,Neutral
2017-11-30T15:10:45Z,$AMZN is there another stock out there that performs as well? really,Neutral
2017-11-30T15:08:39Z,$AMZN EXP:12/1/2017|MaxPain:1177.50|HighPutOI:1175.00(2455)|HighCallOI:1200.00(5852) http://www.opricot.com/ticker/amzn/optiongraphs,Neutral
2017-11-30T15:08:06Z,$AMZN Shorts still on 1170,Neutral
2017-11-30T15:06:18Z,$AMZN Tillerson may or may not have referred to Trump as a &quot;moron&quot;,Neutral
2017-11-30T15:05:04Z,"$AMZN White House aims to replace Tillerson with Pompeo (CIA), New York Times reports http://on.mktw.net/2zDOMI2",Neutral
2017-11-30T15:04:33Z,$AMZN never sell just buy https://www.cnbc.com/2017/11/30/amazon-gets-its-most-bullish-call-yet-1500-price-target.html,Neutral
2017-11-30T15:03:42Z,$AMZN Shorts taking  aastand at 1170,Neutral
2017-11-30T15:03:17Z,"$AMZN EOM positioning, more downward pressure exists, might stay flat today but likely dropping over next few session till it hits support",Neutral
2017-11-30T15:03:05Z,"$AMZN has an excellent technical rating, but the quality of the setup is only medium at the moment. Price movem ... https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=TA&amp;utm_content=SETUP&amp;utm_campaign=social-tracking#/AMZN?key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
2017-11-30T15:02:31Z,$AMZN going to be a boring day. tick tock,Neutral
2017-11-30T15:02:24Z,"@Jamtrades My $AMZN phobia portfolio, bought on fear, is booming higher. $COST, $CVS, $GWW, $GPC, $ORLY, $MCK.",Neutral
2017-11-30T15:02:10Z,$AMZN 9:57a Republican tax plan heads for Senate vote: live updates   https://www.marketwatch.com/investing/index/comp,Neutral
2017-11-30T15:01:51Z,5 Biggest Price Target Changes For Thursday https://benzinga.com/z/10852924 $AMZN $BAC $PVH $SNPS $WDAY,Neutral
2017-11-30T14:59:03Z,$COST $AMZN who? $SPY $QQQ #breakout on #Strength,Bullish
2017-11-30T14:57:06Z,$COST all this performance happened after $AMZN changed the pricing of Whole Foods. Not a flicker to this Beast...FU $AMZN,Neutral
2017-11-30T14:56:42Z,"$AMZN $AAPL $FB $GOOG $NFLX $CRM $MSFT Unless these upgrades mention NN won&#39;t pass, all these upgrades are just baseless. NN game-changer!",Neutral
2017-11-30T14:55:06Z,"$AMZN shows a strong growth in Revenue. In the last year, the Revenue has grown by 25.91%. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH&amp;utm_campaign=social-tracking#/AMZN?r=fa&amp;key=7e23e545-7a86-47d1-a0b4-6048c3164d97",Neutral
